feature
"sohtc300_anom_z_(14.0,182.0)"
"sohtc300_anom_z_(14.0,184.0)"
"sohtc300_anom_z_(14.0,186.0)"
"sohtc300_anom_z_(14.0,188.0)"
"sohtc300_anom_z_(14.0,190.0)"
"sohtc300_anom_z_(14.0,192.0)"
"sohtc300_anom_z_(14.0,194.0)"
"sohtc300_anom_z_(14.0,196.0)"
"sohtc300_anom_z_(14.0,198.0)"
"sohtc300_anom_z_(14.0,200.0)"
"sohtc300_anom_z_(14.0,202.0)"
"sohtc300_anom_z_(14.0,204.0)"
"sohtc300_anom_z_(14.0,206.0)"
"sohtc300_anom_z_(14.0,208.0)"
"sohtc300_anom_z_(14.0,210.0)"
"sohtc300_anom_z_(14.0,212.0)"
"sohtc300_anom_z_(14.0,214.0)"
"sohtc300_anom_z_(14.0,216.0)"
"sohtc300_anom_z_(14.0,218.0)"
"sohtc300_anom_z_(14.0,220.0)"
"sohtc300_anom_z_(14.0,222.0)"
"sohtc300_anom_z_(14.0,224.0)"
"sohtc300_anom_z_(14.0,226.0)"
"sohtc300_anom_z_(14.0,228.0)"
"sohtc300_anom_z_(14.0,230.0)"
"sohtc300_anom_z_(14.0,232.0)"
"sohtc300_anom_z_(14.0,234.0)"
"sohtc300_anom_z_(14.0,236.0)"
"sohtc300_anom_z_(14.0,238.0)"
"sohtc300_anom_z_(14.0,240.0)"
"sohtc300_anom_z_(14.0,242.0)"
"sohtc300_anom_z_(14.0,244.0)"
"sohtc300_anom_z_(14.0,246.0)"
"sohtc300_anom_z_(14.0,248.0)"
"sohtc300_anom_z_(14.0,250.0)"
"sohtc300_anom_z_(14.0,252.0)"
"sohtc300_anom_z_(14.0,254.0)"
"sohtc300_anom_z_(14.0,256.0)"
"sohtc300_anom_z_(14.0,258.0)"
"sohtc300_anom_z_(14.0,260.0)"
"sohtc300_anom_z_(14.0,262.0)"
"sohtc300_anom_z_(14.0,264.0)"
"sohtc300_anom_z_(14.0,266.0)"
"sohtc300_anom_z_(14.0,268.0)"
"sohtc300_anom_z_(14.0,278.0)"
"sohtc300_anom_z_(14.0,280.0)"
"sohtc300_anom_z_(16.0,120.0)"
"sohtc300_anom_z_(16.0,122.0)"
"sohtc300_anom_z_(16.0,124.0)"
"sohtc300_anom_z_(16.0,126.0)"
"sohtc300_anom_z_(16.0,128.0)"
"sohtc300_anom_z_(16.0,130.0)"
"sohtc300_anom_z_(16.0,132.0)"
"sohtc300_anom_z_(16.0,134.0)"
"sohtc300_anom_z_(16.0,136.0)"
"sohtc300_anom_z_(16.0,138.0)"
"sohtc300_anom_z_(16.0,140.0)"
"sohtc300_anom_z_(16.0,142.0)"
"sohtc300_anom_z_(16.0,144.0)"
"sohtc300_anom_z_(16.0,146.0)"
"sohtc300_anom_z_(16.0,148.0)"
"sohtc300_anom_z_(16.0,150.0)"
"sohtc300_anom_z_(16.0,152.0)"
"sohtc300_anom_z_(16.0,154.0)"
"sohtc300_anom_z_(16.0,156.0)"
"sohtc300_anom_z_(16.0,158.0)"
"sohtc300_anom_z_(16.0,160.0)"
"sohtc300_anom_z_(16.0,162.0)"
"sohtc300_anom_z_(16.0,164.0)"
"sohtc300_anom_z_(16.0,166.0)"
"sohtc300_anom_z_(16.0,168.0)"
"sohtc300_anom_z_(16.0,170.0)"
"sohtc300_anom_z_(16.0,172.0)"
"sohtc300_anom_z_(16.0,174.0)"
"sohtc300_anom_z_(16.0,176.0)"
"sohtc300_anom_z_(16.0,178.0)"
"sohtc300_anom_z_(16.0,180.0)"
"sohtc300_anom_z_(16.0,182.0)"
"sohtc300_anom_z_(16.0,184.0)"
"sohtc300_anom_z_(16.0,186.0)"
"sohtc300_anom_z_(16.0,188.0)"
"sohtc300_anom_z_(16.0,190.0)"
"sohtc300_anom_z_(16.0,192.0)"
"sohtc300_anom_z_(16.0,194.0)"
"sohtc300_anom_z_(16.0,196.0)"
"sohtc300_anom_z_(16.0,198.0)"
"sohtc300_anom_z_(16.0,200.0)"
"sohtc300_anom_z_(16.0,202.0)"
"sohtc300_anom_z_(16.0,204.0)"
"sohtc300_anom_z_(16.0,206.0)"
"sohtc300_anom_z_(16.0,208.0)"
"sohtc300_anom_z_(16.0,210.0)"
"sohtc300_anom_z_(16.0,212.0)"
"sohtc300_anom_z_(16.0,214.0)"
"sohtc300_anom_z_(16.0,216.0)"
"sohtc300_anom_z_(16.0,218.0)"
"sohtc300_anom_z_(16.0,220.0)"
"sohtc300_anom_z_(16.0,222.0)"
"sohtc300_anom_z_(16.0,224.0)"
"sohtc300_anom_z_(16.0,226.0)"
"sohtc300_anom_z_(16.0,228.0)"
"sohtc300_anom_z_(16.0,230.0)"
"sohtc300_anom_z_(16.0,232.0)"
"sohtc300_anom_z_(16.0,234.0)"
"sohtc300_anom_z_(16.0,236.0)"
"sohtc300_anom_z_(16.0,238.0)"
"sohtc300_anom_z_(16.0,240.0)"
"sohtc300_anom_z_(16.0,242.0)"
"sohtc300_anom_z_(16.0,244.0)"
"sohtc300_anom_z_(16.0,246.0)"
"sohtc300_anom_z_(16.0,248.0)"
"sohtc300_anom_z_(16.0,250.0)"
"sohtc300_anom_z_(16.0,252.0)"
"sohtc300_anom_z_(16.0,254.0)"
"sohtc300_anom_z_(16.0,256.0)"
"sohtc300_anom_z_(16.0,258.0)"
"sohtc300_anom_z_(16.0,260.0)"
"sohtc300_anom_z_(16.0,262.0)"
"sohtc300_anom_z_(16.0,266.0)"
"sohtc300_anom_z_(16.0,272.0)"
"sohtc300_anom_z_(16.0,274.0)"
"sohtc300_anom_z_(16.0,276.0)"
"sohtc300_anom_z_(16.0,278.0)"
"sohtc300_anom_z_(16.0,280.0)"
"sohtc300_anom_z_(18.0,120.0)"
"sohtc300_anom_z_(18.0,124.0)"
"sohtc300_anom_z_(18.0,126.0)"
"sohtc300_anom_z_(18.0,128.0)"
"sohtc300_anom_z_(18.0,130.0)"
"sohtc300_anom_z_(18.0,132.0)"
"sohtc300_anom_z_(18.0,134.0)"
"sohtc300_anom_z_(18.0,136.0)"
"sohtc300_anom_z_(18.0,138.0)"
"sohtc300_anom_z_(18.0,140.0)"
"sohtc300_anom_z_(18.0,142.0)"
"sohtc300_anom_z_(18.0,144.0)"
"sohtc300_anom_z_(18.0,146.0)"
"sohtc300_anom_z_(18.0,148.0)"
"sohtc300_anom_z_(18.0,150.0)"
"sohtc300_anom_z_(18.0,152.0)"
"sohtc300_anom_z_(18.0,154.0)"
"sohtc300_anom_z_(18.0,156.0)"
"sohtc300_anom_z_(18.0,158.0)"
"sohtc300_anom_z_(18.0,160.0)"
"sohtc300_anom_z_(18.0,162.0)"
"sohtc300_anom_z_(18.0,164.0)"
"sohtc300_anom_z_(18.0,166.0)"
"sohtc300_anom_z_(18.0,168.0)"
"sohtc300_anom_z_(18.0,170.0)"
"sohtc300_anom_z_(18.0,172.0)"
"sohtc300_anom_z_(18.0,174.0)"
"sohtc300_anom_z_(18.0,176.0)"
"sohtc300_anom_z_(18.0,178.0)"
"sohtc300_anom_z_(18.0,180.0)"
"sohtc300_anom_z_(18.0,182.0)"
"sohtc300_anom_z_(18.0,184.0)"
"sohtc300_anom_z_(18.0,186.0)"
"sohtc300_anom_z_(18.0,188.0)"
"sohtc300_anom_z_(18.0,190.0)"
"sohtc300_anom_z_(18.0,192.0)"
"sohtc300_anom_z_(18.0,194.0)"
"sohtc300_anom_z_(18.0,196.0)"
"sohtc300_anom_z_(18.0,198.0)"
"sohtc300_anom_z_(18.0,200.0)"
"sohtc300_anom_z_(18.0,202.0)"
"sohtc300_anom_z_(18.0,204.0)"
"sohtc300_anom_z_(18.0,206.0)"
"sohtc300_anom_z_(18.0,208.0)"
"sohtc300_anom_z_(18.0,210.0)"
"sohtc300_anom_z_(18.0,212.0)"
"sohtc300_anom_z_(18.0,214.0)"
"sohtc300_anom_z_(18.0,216.0)"
"sohtc300_anom_z_(18.0,218.0)"
"sohtc300_anom_z_(18.0,220.0)"
"sohtc300_anom_z_(18.0,222.0)"
"sohtc300_anom_z_(18.0,224.0)"
"sohtc300_anom_z_(18.0,226.0)"
"sohtc300_anom_z_(18.0,228.0)"
"sohtc300_anom_z_(18.0,230.0)"
"sohtc300_anom_z_(18.0,232.0)"
"sohtc300_anom_z_(18.0,234.0)"
"sohtc300_anom_z_(18.0,236.0)"
"sohtc300_anom_z_(18.0,238.0)"
"sohtc300_anom_z_(18.0,240.0)"
"sohtc300_anom_z_(18.0,242.0)"
"sohtc300_anom_z_(18.0,244.0)"
"sohtc300_anom_z_(18.0,246.0)"
"sohtc300_anom_z_(18.0,248.0)"
"sohtc300_anom_z_(18.0,250.0)"
"sohtc300_anom_z_(18.0,252.0)"
"sohtc300_anom_z_(18.0,254.0)"
"sohtc300_anom_z_(18.0,256.0)"
"sohtc300_anom_z_(18.0,272.0)"
"sohtc300_anom_z_(18.0,274.0)"
"sohtc300_anom_z_(18.0,276.0)"
"sohtc300_anom_z_(18.0,278.0)"
"sohtc300_anom_z_(18.0,280.0)"
"sohtc300_anom_z_(2.0,120.0)"
"sohtc300_anom_z_(2.0,122.0)"
"sohtc300_anom_z_(2.0,124.0)"
"sohtc300_anom_z_(2.0,126.0)"
"sohtc300_anom_z_(2.0,128.0)"
"sohtc300_anom_z_(2.0,130.0)"
"sohtc300_anom_z_(2.0,132.0)"
"sohtc300_anom_z_(2.0,134.0)"
"sohtc300_anom_z_(2.0,136.0)"
"sohtc300_anom_z_(2.0,138.0)"
"sohtc300_anom_z_(2.0,140.0)"
"sohtc300_anom_z_(2.0,142.0)"
"sohtc300_anom_z_(2.0,144.0)"
"sohtc300_anom_z_(2.0,146.0)"
"sohtc300_anom_z_(2.0,148.0)"
"sohtc300_anom_z_(2.0,150.0)"
"sohtc300_anom_z_(2.0,152.0)"
"sohtc300_anom_z_(2.0,154.0)"
"sohtc300_anom_z_(2.0,156.0)"
"sohtc300_anom_z_(2.0,158.0)"
"sohtc300_anom_z_(2.0,160.0)"
"sohtc300_anom_z_(2.0,162.0)"
"sohtc300_anom_z_(2.0,164.0)"
"sohtc300_anom_z_(2.0,166.0)"
"sohtc300_anom_z_(2.0,168.0)"
"sohtc300_anom_z_(2.0,170.0)"
"sohtc300_anom_z_(2.0,172.0)"
"sohtc300_anom_z_(2.0,174.0)"
"sohtc300_anom_z_(2.0,176.0)"
"sohtc300_anom_z_(2.0,178.0)"
"sohtc300_anom_z_(2.0,180.0)"
"sohtc300_anom_z_(2.0,182.0)"
"sohtc300_anom_z_(2.0,184.0)"
"sohtc300_anom_z_(2.0,186.0)"
"sohtc300_anom_z_(2.0,188.0)"
"sohtc300_anom_z_(2.0,190.0)"
"sohtc300_anom_z_(2.0,192.0)"
"sohtc300_anom_z_(2.0,194.0)"
"sohtc300_anom_z_(2.0,196.0)"
"sohtc300_anom_z_(2.0,198.0)"
"sohtc300_anom_z_(2.0,200.0)"
"sohtc300_anom_z_(2.0,202.0)"
"sohtc300_anom_z_(2.0,204.0)"
"sohtc300_anom_z_(2.0,206.0)"
"sohtc300_anom_z_(2.0,208.0)"
"sohtc300_anom_z_(2.0,210.0)"
"sohtc300_anom_z_(2.0,212.0)"
"sohtc300_anom_z_(2.0,214.0)"
"sohtc300_anom_z_(2.0,216.0)"
"sohtc300_anom_z_(2.0,218.0)"
"sohtc300_anom_z_(2.0,220.0)"
"sohtc300_anom_z_(2.0,222.0)"
"sohtc300_anom_z_(2.0,224.0)"
"sohtc300_anom_z_(2.0,226.0)"
"sohtc300_anom_z_(2.0,228.0)"
"sohtc300_anom_z_(2.0,230.0)"
"sohtc300_anom_z_(2.0,232.0)"
"sohtc300_anom_z_(2.0,234.0)"
"sohtc300_anom_z_(2.0,236.0)"
"sohtc300_anom_z_(2.0,238.0)"
"sohtc300_anom_z_(2.0,240.0)"
"sohtc300_anom_z_(2.0,242.0)"
"sohtc300_anom_z_(2.0,244.0)"
"sohtc300_anom_z_(2.0,246.0)"
"sohtc300_anom_z_(2.0,248.0)"
"sohtc300_anom_z_(2.0,250.0)"
"sohtc300_anom_z_(2.0,252.0)"
"sohtc300_anom_z_(2.0,254.0)"
"sohtc300_anom_z_(2.0,256.0)"
"sohtc300_anom_z_(2.0,258.0)"
"sohtc300_anom_z_(2.0,260.0)"
"sohtc300_anom_z_(2.0,262.0)"
"sohtc300_anom_z_(2.0,264.0)"
"sohtc300_anom_z_(2.0,266.0)"
"sohtc300_anom_z_(2.0,268.0)"
"sohtc300_anom_z_(2.0,270.0)"
"sohtc300_anom_z_(2.0,272.0)"
"sohtc300_anom_z_(2.0,274.0)"
"sohtc300_anom_z_(2.0,276.0)"
"sohtc300_anom_z_(2.0,278.0)"
"sohtc300_anom_z_(2.0,280.0)"
"sohtc300_anom_z_(20.0,120.0)"
"sohtc300_anom_z_(20.0,122.0)"
"sohtc300_anom_z_(20.0,124.0)"
"sohtc300_anom_z_(20.0,126.0)"
"sohtc300_anom_z_(20.0,128.0)"
"sohtc300_anom_z_(20.0,130.0)"
"sohtc300_anom_z_(20.0,132.0)"
"sohtc300_anom_z_(20.0,134.0)"
"sohtc300_anom_z_(20.0,136.0)"
"sohtc300_anom_z_(20.0,138.0)"
"sohtc300_anom_z_(20.0,140.0)"
"sohtc300_anom_z_(20.0,142.0)"
"sohtc300_anom_z_(20.0,144.0)"
"sohtc300_anom_z_(20.0,146.0)"
"sohtc300_anom_z_(20.0,148.0)"
"sohtc300_anom_z_(20.0,150.0)"
"sohtc300_anom_z_(20.0,152.0)"
"sohtc300_anom_z_(20.0,154.0)"
"sohtc300_anom_z_(20.0,156.0)"
"sohtc300_anom_z_(20.0,158.0)"
"sohtc300_anom_z_(20.0,160.0)"
"sohtc300_anom_z_(20.0,162.0)"
"sohtc300_anom_z_(20.0,164.0)"
"sohtc300_anom_z_(20.0,166.0)"
"sohtc300_anom_z_(20.0,168.0)"
"sohtc300_anom_z_(20.0,170.0)"
"sohtc300_anom_z_(20.0,172.0)"
"sohtc300_anom_z_(20.0,174.0)"
"sohtc300_anom_z_(20.0,176.0)"
"sohtc300_anom_z_(20.0,178.0)"
"sohtc300_anom_z_(20.0,180.0)"
"sohtc300_anom_z_(20.0,182.0)"
"sohtc300_anom_z_(20.0,184.0)"
"sohtc300_anom_z_(20.0,186.0)"
"sohtc300_anom_z_(20.0,188.0)"
"sohtc300_anom_z_(20.0,190.0)"
"sohtc300_anom_z_(20.0,192.0)"
"sohtc300_anom_z_(20.0,194.0)"
"sohtc300_anom_z_(20.0,196.0)"
"sohtc300_anom_z_(20.0,198.0)"
"sohtc300_anom_z_(20.0,200.0)"
"sohtc300_anom_z_(20.0,202.0)"
"sohtc300_anom_z_(20.0,204.0)"
"sohtc300_anom_z_(20.0,206.0)"
"sohtc300_anom_z_(20.0,208.0)"
"sohtc300_anom_z_(20.0,210.0)"
"sohtc300_anom_z_(20.0,212.0)"
"sohtc300_anom_z_(20.0,214.0)"
"sohtc300_anom_z_(20.0,216.0)"
"sohtc300_anom_z_(20.0,218.0)"
"sohtc300_anom_z_(20.0,220.0)"
"sohtc300_anom_z_(20.0,222.0)"
"sohtc300_anom_z_(20.0,224.0)"
"sohtc300_anom_z_(20.0,226.0)"
"sohtc300_anom_z_(20.0,228.0)"
"sohtc300_anom_z_(20.0,230.0)"
"sohtc300_anom_z_(20.0,232.0)"
"sohtc300_anom_z_(20.0,234.0)"
"sohtc300_anom_z_(20.0,236.0)"
"sohtc300_anom_z_(20.0,238.0)"
"sohtc300_anom_z_(20.0,240.0)"
"sohtc300_anom_z_(20.0,242.0)"
"sohtc300_anom_z_(20.0,244.0)"
"sohtc300_anom_z_(20.0,246.0)"
"sohtc300_anom_z_(20.0,248.0)"
"sohtc300_anom_z_(20.0,250.0)"
"sohtc300_anom_z_(20.0,252.0)"
"sohtc300_anom_z_(20.0,254.0)"
"sohtc300_anom_z_(20.0,264.0)"
"sohtc300_anom_z_(20.0,266.0)"
"sohtc300_anom_z_(20.0,268.0)"
"sohtc300_anom_z_(20.0,274.0)"
"sohtc300_anom_z_(20.0,276.0)"
"sohtc300_anom_z_(20.0,278.0)"
"sohtc300_anom_z_(20.0,280.0)"
"sohtc300_anom_z_(22.0,120.0)"
"sohtc300_anom_z_(22.0,122.0)"
"sohtc300_anom_z_(22.0,124.0)"
"sohtc300_anom_z_(22.0,126.0)"
"sohtc300_anom_z_(22.0,128.0)"
"sohtc300_anom_z_(22.0,130.0)"
"sohtc300_anom_z_(22.0,132.0)"
"sohtc300_anom_z_(22.0,134.0)"
"sohtc300_anom_z_(22.0,136.0)"
"sohtc300_anom_z_(22.0,138.0)"
"sohtc300_anom_z_(22.0,140.0)"
"sohtc300_anom_z_(22.0,142.0)"
"sohtc300_anom_z_(22.0,144.0)"
"sohtc300_anom_z_(22.0,146.0)"
"sohtc300_anom_z_(22.0,148.0)"
"sohtc300_anom_z_(22.0,150.0)"
"sohtc300_anom_z_(22.0,152.0)"
"sohtc300_anom_z_(22.0,154.0)"
"sohtc300_anom_z_(22.0,156.0)"
"sohtc300_anom_z_(22.0,158.0)"
"sohtc300_anom_z_(22.0,160.0)"
"sohtc300_anom_z_(22.0,162.0)"
"sohtc300_anom_z_(22.0,164.0)"
"sohtc300_anom_z_(22.0,166.0)"
"sohtc300_anom_z_(22.0,168.0)"
"sohtc300_anom_z_(22.0,170.0)"
"sohtc300_anom_z_(22.0,172.0)"
"sohtc300_anom_z_(22.0,174.0)"
"sohtc300_anom_z_(22.0,176.0)"
"sohtc300_anom_z_(22.0,178.0)"
"sohtc300_anom_z_(22.0,180.0)"
"sohtc300_anom_z_(22.0,182.0)"
"sohtc300_anom_z_(22.0,184.0)"
"sohtc300_anom_z_(22.0,186.0)"
"sohtc300_anom_z_(22.0,188.0)"
"sohtc300_anom_z_(22.0,190.0)"
"sohtc300_anom_z_(22.0,192.0)"
"sohtc300_anom_z_(22.0,194.0)"
"sohtc300_anom_z_(22.0,196.0)"
"sohtc300_anom_z_(22.0,198.0)"
"sohtc300_anom_z_(22.0,200.0)"
"sohtc300_anom_z_(22.0,202.0)"
"sohtc300_anom_z_(22.0,204.0)"
"sohtc300_anom_z_(22.0,206.0)"
"sohtc300_anom_z_(22.0,208.0)"
"sohtc300_anom_z_(22.0,210.0)"
"sohtc300_anom_z_(22.0,212.0)"
"sohtc300_anom_z_(22.0,214.0)"
"sohtc300_anom_z_(22.0,216.0)"
"sohtc300_anom_z_(22.0,218.0)"
"sohtc300_anom_z_(22.0,220.0)"
"sohtc300_anom_z_(22.0,222.0)"
"sohtc300_anom_z_(22.0,224.0)"
"sohtc300_anom_z_(22.0,226.0)"
"sohtc300_anom_z_(22.0,228.0)"
"sohtc300_anom_z_(22.0,230.0)"
"sohtc300_anom_z_(22.0,232.0)"
"sohtc300_anom_z_(22.0,234.0)"
"sohtc300_anom_z_(22.0,236.0)"
"sohtc300_anom_z_(22.0,238.0)"
"sohtc300_anom_z_(22.0,240.0)"
"sohtc300_anom_z_(22.0,242.0)"
"sohtc300_anom_z_(22.0,244.0)"
"sohtc300_anom_z_(22.0,246.0)"
"sohtc300_anom_z_(22.0,248.0)"
"sohtc300_anom_z_(22.0,250.0)"
"sohtc300_anom_z_(22.0,252.0)"
"sohtc300_anom_z_(22.0,254.0)"
"sohtc300_anom_z_(22.0,264.0)"
"sohtc300_anom_z_(22.0,266.0)"
"sohtc300_anom_z_(22.0,268.0)"
"sohtc300_anom_z_(22.0,270.0)"
"sohtc300_anom_z_(22.0,272.0)"
"sohtc300_anom_z_(22.0,274.0)"
"sohtc300_anom_z_(22.0,276.0)"
"sohtc300_anom_z_(22.0,278.0)"
"sohtc300_anom_z_(24.0,120.0)"
"sohtc300_anom_z_(24.0,122.0)"
"sohtc300_anom_z_(24.0,124.0)"
"sohtc300_anom_z_(24.0,126.0)"
"sohtc300_anom_z_(24.0,128.0)"
"sohtc300_anom_z_(24.0,130.0)"
"sohtc300_anom_z_(24.0,132.0)"
"sohtc300_anom_z_(24.0,134.0)"
"sohtc300_anom_z_(24.0,136.0)"
"sohtc300_anom_z_(24.0,138.0)"
"sohtc300_anom_z_(24.0,140.0)"
"sohtc300_anom_z_(24.0,142.0)"
"sohtc300_anom_z_(24.0,144.0)"
"sohtc300_anom_z_(24.0,146.0)"
"sohtc300_anom_z_(24.0,148.0)"
"sohtc300_anom_z_(24.0,150.0)"
"sohtc300_anom_z_(24.0,152.0)"
"sohtc300_anom_z_(24.0,154.0)"
"sohtc300_anom_z_(24.0,156.0)"
"sohtc300_anom_z_(24.0,158.0)"
"sohtc300_anom_z_(24.0,160.0)"
"sohtc300_anom_z_(24.0,162.0)"
"sohtc300_anom_z_(24.0,164.0)"
"sohtc300_anom_z_(24.0,166.0)"
"sohtc300_anom_z_(24.0,168.0)"
"sohtc300_anom_z_(24.0,170.0)"
"sohtc300_anom_z_(24.0,172.0)"
"sohtc300_anom_z_(24.0,174.0)"
"sohtc300_anom_z_(24.0,176.0)"
"sohtc300_anom_z_(24.0,178.0)"
"sohtc300_anom_z_(24.0,180.0)"
"sohtc300_anom_z_(24.0,182.0)"
"sohtc300_anom_z_(24.0,184.0)"
"sohtc300_anom_z_(24.0,186.0)"
"sohtc300_anom_z_(24.0,188.0)"
"sohtc300_anom_z_(24.0,190.0)"
"sohtc300_anom_z_(24.0,192.0)"
"sohtc300_anom_z_(24.0,194.0)"
"sohtc300_anom_z_(24.0,196.0)"
"sohtc300_anom_z_(24.0,198.0)"
"sohtc300_anom_z_(24.0,200.0)"
"sohtc300_anom_z_(24.0,202.0)"
"sohtc300_anom_z_(24.0,204.0)"
"sohtc300_anom_z_(24.0,206.0)"
"sohtc300_anom_z_(24.0,208.0)"
"sohtc300_anom_z_(24.0,210.0)"
"sohtc300_anom_z_(24.0,212.0)"
"sohtc300_anom_z_(24.0,214.0)"
"sohtc300_anom_z_(24.0,216.0)"
"sohtc300_anom_z_(24.0,218.0)"
"sohtc300_anom_z_(24.0,220.0)"
"sohtc300_anom_z_(24.0,222.0)"
"sohtc300_anom_z_(24.0,224.0)"
"sohtc300_anom_z_(24.0,226.0)"
"sohtc300_anom_z_(24.0,228.0)"
"sohtc300_anom_z_(24.0,230.0)"
"sohtc300_anom_z_(24.0,232.0)"
"sohtc300_anom_z_(24.0,234.0)"
"sohtc300_anom_z_(24.0,236.0)"
"sohtc300_anom_z_(24.0,238.0)"
"sohtc300_anom_z_(24.0,240.0)"
"sohtc300_anom_z_(24.0,242.0)"
"sohtc300_anom_z_(24.0,244.0)"
"sohtc300_anom_z_(24.0,246.0)"
"sohtc300_anom_z_(24.0,248.0)"
"sohtc300_anom_z_(24.0,252.0)"
"sohtc300_anom_z_(24.0,264.0)"
"sohtc300_anom_z_(24.0,266.0)"
"sohtc300_anom_z_(24.0,268.0)"
"sohtc300_anom_z_(24.0,270.0)"
"sohtc300_anom_z_(24.0,272.0)"
"sohtc300_anom_z_(24.0,274.0)"
"sohtc300_anom_z_(24.0,276.0)"
"sohtc300_anom_z_(24.0,278.0)"
"sohtc300_anom_z_(24.0,280.0)"
"sohtc300_anom_z_(26.0,120.0)"
"sohtc300_anom_z_(26.0,122.0)"
"sohtc300_anom_z_(26.0,124.0)"
"sohtc300_anom_z_(26.0,126.0)"
"sohtc300_anom_z_(26.0,128.0)"
"sohtc300_anom_z_(26.0,130.0)"
"sohtc300_anom_z_(26.0,132.0)"
"sohtc300_anom_z_(26.0,134.0)"
"sohtc300_anom_z_(26.0,136.0)"
"sohtc300_anom_z_(26.0,138.0)"
"sohtc300_anom_z_(26.0,140.0)"
"sohtc300_anom_z_(26.0,142.0)"
"sohtc300_anom_z_(26.0,144.0)"
"sohtc300_anom_z_(26.0,146.0)"
"sohtc300_anom_z_(26.0,148.0)"
"sohtc300_anom_z_(26.0,150.0)"
"sohtc300_anom_z_(26.0,152.0)"
"sohtc300_anom_z_(26.0,154.0)"
"sohtc300_anom_z_(26.0,156.0)"
"sohtc300_anom_z_(26.0,158.0)"
"sohtc300_anom_z_(26.0,160.0)"
"sohtc300_anom_z_(26.0,162.0)"
"sohtc300_anom_z_(26.0,164.0)"
"sohtc300_anom_z_(26.0,166.0)"
"sohtc300_anom_z_(26.0,168.0)"
"sohtc300_anom_z_(26.0,170.0)"
"sohtc300_anom_z_(26.0,172.0)"
"sohtc300_anom_z_(26.0,174.0)"
"sohtc300_anom_z_(26.0,176.0)"
"sohtc300_anom_z_(26.0,178.0)"
"sohtc300_anom_z_(26.0,180.0)"
"sohtc300_anom_z_(26.0,182.0)"
"sohtc300_anom_z_(26.0,184.0)"
"sohtc300_anom_z_(26.0,186.0)"
"sohtc300_anom_z_(26.0,188.0)"
"sohtc300_anom_z_(26.0,190.0)"
"sohtc300_anom_z_(26.0,192.0)"
"sohtc300_anom_z_(26.0,194.0)"
"sohtc300_anom_z_(26.0,196.0)"
"sohtc300_anom_z_(26.0,198.0)"
"sohtc300_anom_z_(26.0,200.0)"
"sohtc300_anom_z_(26.0,202.0)"
"sohtc300_anom_z_(26.0,204.0)"
"sohtc300_anom_z_(26.0,206.0)"
"sohtc300_anom_z_(26.0,208.0)"
"sohtc300_anom_z_(26.0,210.0)"
"sohtc300_anom_z_(26.0,212.0)"
"sohtc300_anom_z_(26.0,214.0)"
"sohtc300_anom_z_(26.0,216.0)"
"sohtc300_anom_z_(26.0,218.0)"
"sohtc300_anom_z_(26.0,220.0)"
"sohtc300_anom_z_(26.0,222.0)"
"sohtc300_anom_z_(26.0,224.0)"
"sohtc300_anom_z_(26.0,226.0)"
"sohtc300_anom_z_(26.0,228.0)"
"sohtc300_anom_z_(26.0,230.0)"
"sohtc300_anom_z_(26.0,232.0)"
"sohtc300_anom_z_(26.0,234.0)"
"sohtc300_anom_z_(26.0,236.0)"
"sohtc300_anom_z_(26.0,238.0)"
"sohtc300_anom_z_(26.0,240.0)"
"sohtc300_anom_z_(26.0,242.0)"
"sohtc300_anom_z_(26.0,244.0)"
"sohtc300_anom_z_(26.0,246.0)"
"sohtc300_anom_z_(26.0,250.0)"
"sohtc300_anom_z_(26.0,264.0)"
"sohtc300_anom_z_(26.0,266.0)"
"sohtc300_anom_z_(26.0,268.0)"
"sohtc300_anom_z_(26.0,270.0)"
"sohtc300_anom_z_(26.0,272.0)"
"sohtc300_anom_z_(26.0,274.0)"
"sohtc300_anom_z_(26.0,276.0)"
"sohtc300_anom_z_(26.0,278.0)"
"sohtc300_anom_z_(26.0,280.0)"
"sohtc300_anom_z_(28.0,122.0)"
"sohtc300_anom_z_(28.0,124.0)"
"sohtc300_anom_z_(28.0,126.0)"
"sohtc300_anom_z_(28.0,128.0)"
"sohtc300_anom_z_(28.0,130.0)"
"sohtc300_anom_z_(28.0,132.0)"
"sohtc300_anom_z_(28.0,134.0)"
"sohtc300_anom_z_(28.0,136.0)"
"sohtc300_anom_z_(28.0,138.0)"
"sohtc300_anom_z_(28.0,140.0)"
"sohtc300_anom_z_(28.0,142.0)"
"sohtc300_anom_z_(28.0,144.0)"
"sohtc300_anom_z_(28.0,146.0)"
"sohtc300_anom_z_(28.0,148.0)"
"sohtc300_anom_z_(28.0,150.0)"
"sohtc300_anom_z_(28.0,152.0)"
"sohtc300_anom_z_(28.0,154.0)"
"sohtc300_anom_z_(28.0,156.0)"
"sohtc300_anom_z_(28.0,158.0)"
"sohtc300_anom_z_(28.0,160.0)"
"sohtc300_anom_z_(28.0,162.0)"
"sohtc300_anom_z_(28.0,164.0)"
"sohtc300_anom_z_(28.0,166.0)"
"sohtc300_anom_z_(28.0,168.0)"
"sohtc300_anom_z_(28.0,170.0)"
"sohtc300_anom_z_(28.0,172.0)"
"sohtc300_anom_z_(28.0,174.0)"
"sohtc300_anom_z_(28.0,176.0)"
"sohtc300_anom_z_(28.0,178.0)"
"sohtc300_anom_z_(28.0,180.0)"
